transaction_id,sender_id,receiver_id,amount,timestamp
c6d3e265-6617-4441-87dd-771989de1cfd,ACC_00080,ACC_00386,1165.56,2024-01-22 20:58:05
3d433cc0-c39b-4d1d-9543-70b836a0975d,ACC_00116,ACC_00051,79.26,2024-01-25 22:06:32
980c3853-a022-4542-b1b4-69f5c6dee885,ACC_00575,ACC_00424,4683.86,2024-01-01 16:01:18
91cafc14-2007-43ad-8824-0ab0e9e462be,ACC_00046,ACC_00520,1668.98,2024-01-28 13:56:55
99f10e0e-16f7-4efa-a9ae-cee20ade5a1a,ACC_00768,ACC_00917,2076.01,2024-01-30 22:57:56
e2b77244-0ab4-47ca-8fe5-5a7ce38b7c70,ACC_00859,ACC_00680,483.1,2024-01-21 06:01:02
dbb8e3b4-15dc-4fcc-87eb-6d860704f741,ACC_00684,ACC_00034,1546.08,2024-01-19 02:37:37
631a5fec-c46f-4b39-bd63-d4a0131f4f40,ACC_00883,ACC_00472,409.34,2024-01-30 01:58:36
4e718e77-e109-4bac-954c-8ab2f8c05cb6,ACC_00759,ACC_00593,4609.6,2024-01-22 04:10:29
e59d5d3c-6704-45e7-831d-dc4f3adc1496,ACC_00461,ACC_00314,634.35,2024-01-26 09:07:20
49e97a02-ce62-446c-b910-06e5fbc71c6a,ACC_00659,ACC_00600,615.75,2024-01-06 02:48:27
b89f392e-b98f-4c97-8485-815cd5dae9c8,ACC_00909,ACC_00933,3348.21,2024-01-06 01:48:23
7e029f5f-55f8-47b1-b197-4d602ff437f6,ACC_00221,ACC_00222,3604.0,2024-01-05 21:46:43
d94665d2-c56e-4293-9e0d-43b091996036,ACC_00729,ACC_00931,3283.92,2024-01-20 02:41:13
4c102633-b79f-4fba-825a-d5cbdd2f335e,ACC_00190,ACC_00750,4249.91,2024-01-14 11:12:31
2e365563-be34-4677-987a-22f46a1573ff,ACC_00008,ACC_00493,3055.69,2024-01-01 06:05:20
e3e37bcf-c354-4031-98e9-1bcf268dc364,ACC_00352,ACC_00860,309.73,2024-01-04 02:08:27
467108e1-dde0-45f8-a51d-123557d2ea57,ACC_00388,ACC_00656,1893.69,2024-01-01 13:29:50
a1e27089-d0c1-4b85-845a-1a09436d85e2,ACC_00067,ACC_00815,2796.96,2024-01-11 08:30:38
8de51373-bd1e-4bf0-977f-652bff97d8ba,ACC_00182,ACC_00652,664.4,2024-01-12 17:27:32
46f2d0b7-6a9e-426c-8cff-bc845411ef08,ACC_00372,ACC_00559,1580.47,2024-01-09 23:24:57
0d8fe529-212d-4813-b669-0d789828f3c9,ACC_00618,ACC_00679,3009.62,2024-01-03 03:10:35
11f3f914-88b6-4f63-ab7c-670d030697c8,ACC_00758,ACC_00683,3963.47,2024-01-22 22:22:51
804f47e5-e04c-4c12-8b98-fc9c2744fc62,ACC_00441,ACC_00155,4399.49,2024-01-28 12:55:29
6f6d62c4-e4f3-4490-b877-dff7fe308ea7,ACC_00122,ACC_00080,1579.58,2024-01-18 10:58:10
f75213cb-8950-4330-b471-6f7b87e32a87,ACC_00895,ACC_00844,3520.79,2024-01-22 04:36:51
b1a817de-5ac5-4c7c-b282-3240fe4ee957,ACC_00888,ACC_00076,1188.0,2024-01-08 04:34:26
8264dc29-dd35-4076-95f9-a09346528e92,ACC_00191,ACC_00040,2468.33,2024-01-03 19:47:01
9632f359-5e7d-4771-a06c-393acab497be,ACC_00192,ACC_00984,3797.05,2024-01-07 10:12:05
1d0a6c4c-8284-41f0-bc1e-f7567ba3be5a,ACC_00368,ACC_00744,3762.49,2024-01-19 22:29:38
c43db257-7299-4d32-b062-de8fe6f8e10a,ACC_00187,ACC_00966,1249.32,2024-01-11 13:55:40
fa514c20-2d2d-4899-9506-3c461fea36b9,ACC_00006,ACC_00798,2085.84,2024-01-15 21:41:46
a81d5981-db18-4174-947d-10f38cf61304,ACC_00929,ACC_00736,469.32,2024-01-20 21:10:48
96c49a95-d99e-47fd-a0aa-244903223fa1,ACC_00500,ACC_00433,4099.73,2024-01-13 03:01:10
3529eab5-908e-4314-aa20-b5b930dc68bf,ACC_00406,ACC_00490,726.54,2024-01-22 07:44:13
5224aad4-ee73-4970-9564-c7f7af2b890d,ACC_00089,ACC_00070,2360.05,2024-01-07 11:00:39
4c75b6cf-c687-42c2-9ac0-bd547997a8c9,ACC_00887,ACC_00910,2667.35,2024-01-10 19:40:43
f1b6785e-27b0-48f0-8509-2a70941a088e,ACC_00061,ACC_00722,2238.24,2024-01-25 12:48:08
eecc814d-1164-4751-baae-6ce749229956,ACC_00177,ACC_00577,3275.71,2024-01-15 07:06:50
35a51b56-7043-480c-a92d-85cc7db11ca1,ACC_00584,ACC_00135,970.54,2024-01-06 07:10:30
2bab4d25-4b0a-4bea-b89d-c29cd033e3e9,ACC_00793,ACC_00838,2541.97,2024-01-23 12:06:05
2466fea1-94aa-4160-8132-5e4a312380ab,ACC_00625,ACC_00756,973.62,2024-01-22 08:23:04
fe87690a-6f45-4e24-a88a-be83bc2e1929,ACC_00230,ACC_00914,746.64,2024-01-18 12:56:24
d5565553-4d1d-473f-af03-f222d63e5f2d,ACC_00192,ACC_00927,4930.45,2024-01-08 22:59:11
45e441b7-b8a5-4d83-8698-a0fbf48ba7f4,ACC_00537,ACC_00749,4867.66,2024-01-13 10:06:01
21c75676-fd74-45fe-b04f-bf60e526432f,ACC_00880,ACC_00972,1339.78,2024-01-05 17:08:27
c7432634-64b7-4583-8dad-d60ba56a1dc2,ACC_00782,ACC_00224,1475.03,2024-01-02 12:52:33
097eebe8-598f-4108-9712-89fee8863cca,ACC_00880,ACC_00781,1300.63,2024-01-01 07:08:11
40ffe3f0-0336-46f3-969d-ed360ccc442b,ACC_00647,ACC_00064,3035.1,2024-01-12 08:43:46
eb64ef63-a5bf-4a94-939e-40534093f13f,ACC_00406,ACC_00600,2368.81,2024-01-03 05:19:54
31dc20d6-184f-43ad-bc7b-a6abdf012cfc,ACC_00241,ACC_00194,4623.38,2024-01-30 11:22:29
cf0d4fc1-7c66-4c1d-b304-5bf94c94d833,ACC_00459,ACC_00698,1497.82,2024-01-20 09:20:50
f1643f2f-7aa2-4ec9-8aff-af6fb5039b89,ACC_00768,ACC_00736,643.07,2024-01-14 04:25:35
b44c7602-ca55-47dd-9109-a3472efad47d,ACC_00428,ACC_00941,3200.15,2024-01-04 20:49:39
c9e559c6-eb4d-48c9-b400-7a2ff5cd7fdd,ACC_00035,ACC_00132,3625.32,2024-01-16 17:01:53
c411e25e-1fdc-4375-96e1-fee1e288581b,ACC_00713,ACC_00473,1864.26,2024-01-23 05:18:50
960155ea-2acf-40da-9c9a-7d3d133228ed,ACC_00432,ACC_00774,251.36,2024-01-19 05:49:51
c83436cd-ef7f-4031-b241-d9d4dc35b695,ACC_00085,ACC_00429,339.39,2024-01-26 20:01:36
03fb25b8-84b2-43fc-bf38-b84b5f49896b,ACC_00866,ACC_00480,3668.05,2024-01-09 00:18:57
dcd68bfb-774e-4aa4-bd4b-84bdbd1de504,ACC_00751,ACC_00766,435.0,2024-01-25 15:21:39
8fe628de-3016-4738-ad23-412f44163c36,ACC_00182,ACC_00623,3753.62,2024-01-03 01:28:01
13c3c31d-94ae-4a16-85aa-114e135debcd,ACC_00635,ACC_00456,1323.74,2024-01-03 15:19:26
587d5f44-7283-4aad-b412-f9bce2b9033e,ACC_00851,ACC_00435,210.65,2024-01-21 01:31:06
45b31f7d-19b7-4b0b-b7b7-9e7e5c5586e5,ACC_00633,ACC_00141,2002.63,2024-01-22 09:15:47
83f4cb9d-d2e6-44bd-b4eb-4dfe66d5f27b,ACC_00357,ACC_00773,4599.93,2024-01-23 11:27:26
071f2cda-55e1-4972-984b-6393355c26b2,ACC_00074,ACC_00462,2529.01,2024-01-23 16:54:01
6a946b40-1a5a-4744-b86d-63d8b1e6afa7,ACC_00470,ACC_00525,1425.79,2024-01-17 12:08:00
c757dc02-f576-4b3f-8caa-0a7444bf6f4b,ACC_00026,ACC_00971,4808.55,2024-01-27 22:57:43
b24ccd6d-3ecb-4299-aa10-d20bf28c4ffe,ACC_00996,ACC_00397,1108.74,2024-01-08 06:35:11
39e09512-ffc2-4382-9ba9-4c7d5f50e06a,ACC_00961,ACC_00564,349.44,2024-01-26 13:40:12
1dd79ca6-d1e3-45e9-934c-e010b7e478f9,ACC_00541,ACC_00767,1813.7,2024-01-05 15:48:08
03c08c1c-cac4-4be6-8841-d59d7b977f9c,ACC_00853,ACC_00788,2211.63,2024-01-03 08:47:26
89dbc855-3ef9-42c0-a41e-556d8029cab2,ACC_00535,ACC_00231,4682.28,2024-01-16 07:38:46
4b041394-33bb-4bbc-9411-68e86e8eb812,ACC_00674,ACC_00073,1708.77,2024-01-24 09:28:44
e8475ff6-247b-43fa-844b-11df724318a0,ACC_00158,ACC_00113,4375.32,2024-01-07 08:12:24
6fb192ac-9204-4501-a343-f4c50feb975d,ACC_00746,ACC_00814,3190.27,2024-01-21 15:38:59
1647388a-4ab8-4705-9b53-9278a55cdb86,ACC_00003,ACC_00113,4996.94,2024-01-16 01:35:44
eec994df-8faa-47df-95ab-940a7b800c01,ACC_00126,ACC_00354,2987.8,2024-01-28 15:16:16
1398e8e1-2da6-4db1-8e7d-34a436995835,ACC_00510,ACC_00597,3556.36,2024-01-24 15:19:26
d2507f83-f147-4afb-8685-897e40cf1410,ACC_00924,ACC_00158,888.95,2024-01-28 07:02:18
c39433d2-a8cd-4ea5-a3a8-62de1799db72,ACC_00088,ACC_00797,2994.33,2024-01-25 04:39:16
b6c25564-fb12-4a14-8542-11a83401788c,ACC_00097,ACC_00560,2660.3,2024-01-26 08:06:05
cb6b4f8a-294e-421b-8b9f-db5eaf214750,ACC_00461,ACC_00531,2624.28,2024-01-13 00:50:57
71e487b6-1de5-4298-b3b2-ed62c2ebe301,ACC_00813,ACC_00548,4809.09,2024-01-22 23:07:27
a11fb1fa-a0ee-41db-bab3-b5ad51508002,ACC_00886,ACC_00821,74.57,2024-01-18 09:51:18
dc10a79d-853b-4c9b-9c3f-e51aaa86a25d,ACC_00207,ACC_00626,1191.67,2024-01-07 15:46:28
38b9189f-904f-4c87-860e-6281e048c33b,ACC_00036,ACC_00538,4226.99,2024-01-13 16:18:48
5d9bd549-692f-4809-9a21-b33b7b4cac01,ACC_00496,ACC_00103,3122.38,2024-01-07 02:19:10
5a6462c9-034d-438b-bd67-53414f4cbed9,ACC_00193,ACC_00915,7811.42,2024-01-27 22:40:53
f3ced62e-2c4f-4d2d-88ff-4c2ef34c4ed3,ACC_00420,ACC_00966,3538.45,2024-01-11 16:37:56
9774122a-edef-4714-bfe6-d2dfee4d5831,ACC_00996,ACC_00156,3463.07,2024-01-18 22:10:40
95571f08-bbb4-4f0e-9cf8-090549cced19,ACC_00333,ACC_00506,2614.26,2024-01-08 11:00:41
b5e82af5-c13b-4a1f-9ff4-71ae713a86f5,ACC_00929,ACC_00927,40.02,2024-01-23 22:53:52
914c0288-a0ff-4524-98e7-37631e7143e5,ACC_00095,ACC_00903,1302.65,2024-01-10 13:30:30
ce444c4a-90c1-4236-80a4-2ee18435617b,ACC_00638,ACC_00926,28.46,2024-01-25 10:28:46
a0690593-6716-4e4f-bb6d-746305ee99ce,ACC_00564,ACC_00932,1257.67,2024-01-29 04:39:43
a8fdbce4-d90f-4f35-87c5-8e77e2fc4136,ACC_00827,ACC_00009,4096.86,2024-01-21 23:28:00
2c060a22-6c8e-48cf-9c36-95df7386d3f1,ACC_00812,ACC_00287,1562.36,2024-01-30 18:55:28
04a37692-621b-465e-be2a-b14002dd5197,ACC_00836,ACC_00638,4082.78,2024-01-14 05:38:15
c8e80010-96b2-4c2d-9245-f5abdbd4bf32,ACC_00696,ACC_00296,2212.55,2024-01-14 21:53:07
f93a712e-3363-408a-8a88-2d66e195d4b3,ACC_00058,ACC_00101,4334.72,2024-01-11 11:11:22
97a9b154-c1ee-4a55-af49-be874ed1d7dd,ACC_00046,ACC_00130,515.23,2024-01-08 05:07:59
60160685-1f25-4cad-8859-199a32f13186,ACC_00416,ACC_00227,2292.61,2024-01-05 11:23:56
f2b2dad3-2ee4-4c69-a52c-eb2625c4cbd0,ACC_00486,ACC_00576,2675.17,2024-01-11 19:42:57
42c331b6-28cf-48d0-af50-eb424909c286,ACC_00396,ACC_00437,2585.35,2024-01-10 05:22:07
06ebedfd-03dc-4a60-ace7-c10cdef5ee3d,ACC_00993,ACC_00093,2828.02,2024-01-29 07:57:13
e48bacd6-3394-4e36-b935-f5f229bfadd6,ACC_00708,ACC_00214,2869.45,2024-01-04 20:50:23
24ea782c-869b-4c4d-9e8c-75b16162740a,ACC_00772,ACC_00380,4853.01,2024-01-12 15:06:42
07ed7380-36e5-4efd-9ae0-bc7eff70b722,ACC_00511,ACC_00852,35.32,2024-01-07 19:20:03
6ae48a20-0d52-41b9-86b5-02ee19b8d4d3,ACC_00576,ACC_00388,4595.05,2024-01-25 19:55:31
2eb82db4-f20c-4c98-bcab-48fd3cf6e757,ACC_00186,ACC_00153,2233.06,2024-01-04 05:52:53
298baa3e-1cdb-483e-81df-e8ab87001a3a,ACC_00765,ACC_00333,2120.62,2024-01-06 08:15:54
e25d9786-06e2-422e-a259-abe98e0efd47,ACC_00902,ACC_00831,4014.63,2024-01-19 06:59:39
8f69322e-fed4-465d-8a9b-ad4044a05a01,ACC_00658,ACC_00996,2828.05,2024-01-14 06:01:12
3899f605-0eef-4c82-a47b-d281d210c419,ACC_00140,ACC_00502,4843.12,2024-01-28 04:45:41
52df97fe-6435-487f-8cec-822add6db03c,ACC_00521,ACC_00935,4368.74,2024-01-13 20:47:54
469b0ffb-6efe-4096-96eb-f2b2e5108ef8,ACC_00262,ACC_00700,1358.86,2024-01-13 05:27:34
2e8f700c-0c90-4b7b-b5f5-0bc570ff58ee,ACC_00698,ACC_00224,4455.89,2024-01-16 23:36:54
1e662a0d-d697-4ebc-a543-957fd647df98,ACC_00494,ACC_00096,4760.42,2024-01-29 22:12:11
b7f94986-96b9-41c9-aae3-4d03e856b452,ACC_00139,ACC_00138,1135.84,2024-01-10 04:18:46
7c78595b-e320-4d78-8493-c523fa8f1639,ACC_00038,ACC_00219,4519.08,2024-01-14 19:53:12
9a720ff9-ed23-40d4-b902-8e4e914225e1,ACC_00702,ACC_00027,3497.14,2024-01-22 03:08:51
dba32f0b-598c-400a-9152-9f351e331a74,ACC_00196,ACC_00304,750.95,2024-01-12 18:08:42
28015dc6-2c4e-49bd-a7ad-072cbbafe332,ACC_00319,ACC_00960,3694.5,2024-01-17 21:29:24
02bf8074-a134-4c6f-a57f-39f63a89e4d3,ACC_00182,ACC_00033,1913.46,2024-01-27 21:27:28
f2a46271-8bf5-48d9-be2a-2978a2c0fc90,ACC_00381,ACC_00774,1577.67,2024-01-09 20:11:06
66eddb66-fcd1-4fc6-a07c-dce3ed376cbf,ACC_00862,ACC_00832,13205.21,2024-01-30 00:43:12
615f96f5-6493-4340-8939-58ba20bddea7,ACC_00174,ACC_00453,2967.38,2024-01-26 23:12:00
ed62cf76-3ca0-4f9d-93b4-5ce1b7d3a726,ACC_00171,ACC_00546,30.78,2024-01-02 11:52:13
a6d3def4-8dd4-47d1-816d-a805afc2294a,ACC_00317,ACC_00841,12.67,2024-01-19 21:32:54
12702160-57b4-4184-a299-6e2fb5850e52,ACC_00859,ACC_00332,4360.18,2024-01-22 17:52:50
9155c667-70a1-4530-ae2d-c63593d47107,ACC_00042,ACC_00429,964.01,2024-01-23 10:05:57
8f150c90-a6a7-4c0c-b4ce-0655dc61305a,ACC_00766,ACC_00900,4908.15,2024-01-02 09:32:17
16f6ea0b-1c33-478f-b690-97415a071f29,ACC_00635,ACC_00887,3630.85,2024-01-03 08:23:02
2930a615-944d-4bdd-b051-0df6e04ddb57,ACC_00293,ACC_00271,1541.84,2024-01-10 13:40:40
e21ff28f-3d54-4bf0-bc74-300a7dd52ac2,ACC_00478,ACC_00656,2629.92,2024-01-27 11:37:27
3f8df88a-a9db-4aa8-ba05-33c13e1f2153,ACC_00646,ACC_00569,661.73,2024-01-29 07:24:44
78ec26f2-19fa-4c0c-93fe-5fe73f4f8620,ACC_00209,ACC_00644,3824.84,2024-01-12 19:53:05
948141da-e3a1-4b7c-afa8-7a22d51a31d4,ACC_00910,ACC_00995,2857.86,2024-01-05 10:59:33
535361d5-6031-4d99-9fba-60c2b4f85001,ACC_00783,ACC_00230,3192.16,2024-01-03 12:11:43
7f59a2f7-fdd3-44d0-8b21-c29741c0594d,ACC_00349,ACC_00401,4252.4,2024-01-23 00:22:40
797508e6-f7a5-46d7-bacf-05f02432d9f0,ACC_00451,ACC_00926,4586.83,2024-01-02 05:39:47
bec389c1-dbc4-419b-810c-f53cafe811a3,ACC_00893,ACC_00864,1429.12,2024-01-18 22:19:32
286b89a2-b76e-4a49-905d-90e1842101a3,ACC_00644,ACC_00747,21.35,2024-01-17 04:27:12
3b653e1d-a6cf-4e8d-a2ea-4729eb054a2a,ACC_00282,ACC_00652,2142.13,2024-01-13 09:17:12
0411bdb4-638b-4cf3-b59f-fb8cfbcc45fd,ACC_00633,ACC_00104,4595.02,2024-01-29 17:08:50
34684f37-6711-4324-9594-dddff2bc02b5,ACC_00167,ACC_00942,2196.1,2024-01-13 02:35:49
28d32937-6f33-4441-9406-20ad3e971902,ACC_00167,ACC_00963,1037.96,2024-01-27 06:18:20
2f5477e7-5e69-497a-8b28-8cf45579a02e,ACC_00287,ACC_00915,4074.5,2024-01-24 18:01:11
8cb14778-df96-4fca-8009-d4157caab887,ACC_00981,ACC_00167,3190.77,2024-01-08 21:52:47
4351f6b3-a756-41ea-8f37-c3e80ffe0374,ACC_00381,ACC_00309,4457.08,2024-01-07 19:30:20
a06ac1b5-687f-413a-8b0a-d0d1b4f0bcab,ACC_00744,ACC_00362,3344.22,2024-01-02 02:07:25
10944dd9-ef80-49cc-b3fb-0a2683df2402,ACC_00775,ACC_00501,968.41,2024-01-06 21:55:48
3cdbeae7-b2e4-4785-99fe-945494be7c22,ACC_00919,ACC_00545,1268.79,2024-01-18 22:35:49
a8be3cb8-dcc1-441b-84b8-5b1b45ea3e67,ACC_00019,ACC_00996,2938.0,2024-01-09 17:39:32
1232b033-6eb5-4675-b8f5-d1df3290b687,ACC_00187,ACC_00262,4814.29,2024-01-23 02:26:34
3221567f-8639-4789-8b63-6801fb38b0de,ACC_00730,ACC_00157,4774.58,2024-01-03 10:49:59
736f87f6-84dc-47c9-9386-deb54bbff0ac,ACC_00260,ACC_00320,4052.21,2024-01-19 23:01:40
f5598311-b7c9-4e1f-81a5-7ce1da6f4fac,ACC_00446,ACC_00066,281.22,2024-01-06 21:52:48
1046e8c8-ee24-4876-84da-ea2beee8499e,ACC_00071,ACC_00010,670.06,2024-01-19 23:36:34
362c7e6b-f46b-4c48-bd30-f8da478208f3,ACC_00538,ACC_00741,4267.62,2024-01-13 14:50:18
4ee4249f-d2ae-49f9-880e-0d88d41f45da,ACC_00614,ACC_00895,700.09,2024-01-21 11:35:45
efe3850e-0cdd-4f3b-b473-422f810d3b42,ACC_00133,ACC_00955,3257.62,2024-01-27 12:27:46
6c3cdc1c-7e76-4f37-9613-0f7c346d1a9d,ACC_00205,ACC_00873,4557.13,2024-01-13 14:41:25
6df75185-5d47-41de-96b3-492ff4b96b4f,ACC_00826,ACC_00242,1757.72,2024-01-27 08:52:31
5da42814-701f-407f-9434-bc2663ae62b1,ACC_00014,ACC_00057,2866.82,2024-01-21 11:32:34
a451517a-9dac-4100-a543-ac52e921b6d0,ACC_00111,ACC_00474,1035.8,2024-01-23 11:00:58
42e2318e-6ffe-46bb-bd66-fb741ebf69bf,ACC_00744,ACC_00336,3280.37,2024-01-02 04:19:29
28d2e03a-cef8-41d5-b6e0-6e10ec50dbcc,ACC_00640,ACC_00675,4271.95,2024-01-17 22:17:09
efc56b2f-cecc-4e75-adf3-105cb22b8b84,ACC_00281,ACC_00544,789.09,2024-01-03 22:39:24
550e66fa-1a91-46f7-90f2-4fb576100e87,ACC_00864,ACC_00634,1999.59,2024-01-27 03:46:46
25dd3434-6f8a-486a-b838-c63dbf3fb206,ACC_00078,ACC_00407,3480.73,2024-01-02 17:20:35
15542e3b-0a42-44ca-bf8a-1ced3d4560d1,ACC_00448,ACC_00932,1605.67,2024-01-14 06:31:28
248829ce-6cec-4d65-9d38-6b4abd56e4d8,ACC_00849,ACC_00852,4422.0,2024-01-22 22:29:53
4b861859-7195-4bd7-9ad8-85eb21f0aedd,ACC_00339,ACC_00140,2964.01,2024-01-03 18:28:27
219cef23-633c-448a-8b25-5b96f549c572,ACC_00483,ACC_00103,3797.79,2024-01-01 16:33:52
80953b6c-1f8d-451e-a927-aebd12d912a4,ACC_00356,ACC_00025,3492.8,2024-01-07 13:38:03
8a392f13-d4c4-4040-91b6-65ef42657c15,ACC_00184,ACC_00614,691.75,2024-01-22 10:46:28
cd465ac9-d8b1-4063-9bd1-eced7ef19b1f,ACC_00199,ACC_00531,3074.1,2024-01-25 13:26:30
4a323663-1159-47ec-918b-0c95e9249aa1,ACC_00873,ACC_00727,842.38,2024-01-05 23:00:17
f9ad0ef1-3faa-419b-afb2-c762e421d787,ACC_00644,ACC_00720,3734.0,2024-01-24 03:35:43
5b1e6949-e7af-417a-ae34-39bb1d4633f4,ACC_00917,ACC_00688,3711.91,2024-01-27 02:52:16
2baf029a-b572-40e1-8a5c-0e7c83277e34,ACC_00190,ACC_00153,2899.35,2024-01-11 15:18:12
c023d644-39fc-4ca7-963e-592433ad9fa9,ACC_00147,ACC_00140,4255.18,2024-01-10 07:25:01
6780e6fb-dfc3-4653-bb55-0cf1d02c43d2,ACC_00564,ACC_00144,1248.62,2024-01-12 07:46:18
2d330fc8-f6a3-4926-9fa6-9bdcaa77e5b0,ACC_00585,ACC_00509,179.46,2024-01-11 17:36:27
b7ce3c64-93e1-4101-911a-5c6d485bec3b,ACC_00101,ACC_00133,824.49,2024-01-10 22:29:38
c441a628-5956-4246-993a-26da4328dd37,ACC_00916,ACC_00130,4585.83,2024-01-12 05:06:34
f13192b4-1e07-448c-b594-a18bd076d739,ACC_00430,ACC_00692,2161.29,2024-01-12 07:44:52
40a412d2-6613-4a38-bf5e-31321aecd134,ACC_00237,ACC_00493,2140.74,2024-01-29 09:48:17
6429e4ee-6f07-4c88-aecd-818cafe1b1c1,ACC_00341,ACC_00699,1853.49,2024-01-09 07:52:57
03832e40-96fa-426c-80f3-8a5501d61168,ACC_00857,ACC_00601,3930.59,2024-01-07 20:50:17
3b411f98-cb58-478e-a75e-52c0dd83e771,ACC_00298,ACC_00228,4274.94,2024-01-05 23:32:22
bcc4386c-252e-4a92-8252-add649a10bb0,ACC_00215,ACC_00901,2252.57,2024-01-23 05:27:07
82f57f5e-a392-49d5-95e2-5317fc52a417,ACC_00107,ACC_00009,3066.43,2024-01-06 22:00:24
3cca113c-9adc-422d-acac-52eabce9c34c,ACC_00827,ACC_00113,1366.15,2024-01-12 23:46:19
1112857b-bae8-4068-b013-0a4b9410ecdc,ACC_00568,ACC_00883,11.24,2024-01-21 16:25:17
ec05498d-22c5-4e03-b9af-e924c3cf15ba,ACC_00420,ACC_00696,4373.01,2024-01-06 10:44:48
293e5bc0-3c2d-41a8-abbb-b58a45ee58c5,ACC_00448,ACC_00015,2170.6,2024-01-26 15:37:28
1e9edded-532f-4aeb-b1b6-207af4c5ca35,ACC_00689,ACC_00186,812.47,2024-01-17 13:20:51
80199452-c809-421a-a4f1-df6e2fe2d0ed,ACC_00160,ACC_00913,3040.77,2024-01-25 03:11:54
81474ff9-ffec-4c2c-b39b-fe0cc780ca60,ACC_00756,ACC_00920,5496.05,2024-01-15 18:12:43
4ecf08c3-2d90-4590-b56e-cd81b9e2a112,ACC_00687,ACC_00334,283.92,2024-01-11 10:58:35
fd7ef3b9-029b-4153-ba29-9006bac7229b,ACC_00606,ACC_00834,4319.69,2024-01-15 00:07:23
e4cfb0a9-51c4-4fae-82c5-708306c55e8d,ACC_00799,ACC_00567,2137.0,2024-01-19 05:48:53
df6b7e11-61bc-4d67-8bc2-bb0bd02f7214,ACC_00889,ACC_00660,1207.32,2024-01-26 15:24:19
a1c372c3-d476-4ab8-8add-9fc01b4a635b,ACC_00856,ACC_00236,2445.56,2024-01-21 15:38:50
b95ec5d2-ac96-420e-9e27-24ac68f5bd75,ACC_00766,ACC_00776,3454.38,2024-01-14 09:24:21
e32255ef-b1e9-4e10-a453-7fd50dbfe5db,ACC_00836,ACC_00944,1846.97,2024-01-20 17:20:38
96fddf20-6035-47ed-8049-a95f5cdafb96,ACC_00715,ACC_00692,4930.17,2024-01-13 16:58:30
39ce5e6f-af39-4f00-b243-920d8d8afca2,ACC_00729,ACC_00754,449.56,2024-01-28 02:54:46
00508cdc-9c9c-4487-91cc-9213682e4a18,ACC_00889,ACC_00224,2325.29,2024-01-14 09:13:26
8cfa9772-17a5-42f9-8259-bff6c91721d1,ACC_00862,ACC_00837,3404.14,2024-01-04 11:17:01
48986f1e-1a3a-42e6-890f-bf56f2a8cbe3,ACC_00189,ACC_00627,2468.51,2024-01-13 22:18:22
db49345c-ddf8-41de-8720-9277c9fcd014,ACC_00801,ACC_00521,77.4,2024-01-08 06:01:27
d7583be6-bfbd-4a2b-b07f-0b20ff9109a0,ACC_00714,ACC_00052,1088.47,2024-01-29 06:21:05
1d4d1cec-de6c-4663-88b7-0ffe90f6e0f9,ACC_00652,ACC_00454,2773.44,2024-01-05 04:04:17
e83ac8ab-1436-42fc-8646-588b8e0f5544,ACC_00598,ACC_00442,995.1,2024-01-15 19:43:42
a6147f72-a4e1-4da1-8b1b-af13b2efbbae,ACC_00041,ACC_00821,640.94,2024-01-28 17:41:32
d67dc736-88cb-4d21-a68d-995fcf95b83f,ACC_00925,ACC_00357,3989.18,2024-01-28 14:02:14
3847618d-e14e-401d-9279-2bef34fb3b2a,ACC_00249,ACC_00459,982.85,2024-01-10 06:51:31
599420e7-58e2-4c6a-a1fa-e724d8e43a8d,ACC_00369,ACC_00078,4449.37,2024-01-25 21:58:52
38bc0729-67e5-4234-9c93-4f3747d51e4e,ACC_00814,ACC_00123,584.23,2024-01-27 00:46:25
69cd15d2-dccb-4b94-8cdd-502c8f5c35da,ACC_00233,ACC_00082,3523.75,2024-01-22 14:45:55
c34c6831-11fe-4c27-acb2-88734a639961,ACC_00551,ACC_00411,694.73,2024-01-23 04:06:57
56b8476c-7642-4016-aa76-73516e3c2cf4,ACC_00942,ACC_00672,4267.7,2024-01-15 20:05:44
7ddb9c19-ed84-4d30-ab49-9e13495dfb66,ACC_00066,ACC_00694,281.12,2024-01-01 07:21:01
509b9921-4084-4999-9daa-3410a5cd4eae,ACC_00853,ACC_00600,3559.58,2024-01-17 10:21:43
29f4c665-ead5-4ee1-a19a-fd264c15927b,ACC_00108,ACC_00568,513.34,2024-01-21 15:55:21
47fb0ee0-ad30-4936-b0ab-aa928ead74ad,ACC_00644,ACC_00729,4094.73,2024-01-25 03:39:52
be592cd3-6b3c-48d4-a19f-7d2c812d403d,ACC_00431,ACC_00016,4615.69,2024-01-13 17:20:19
009e4037-7b9c-43a2-b775-fefae432c9ce,ACC_00737,ACC_00667,3430.33,2024-01-02 08:02:50
cf438ba4-eb3a-4075-8a85-3a7acc2425ec,ACC_00462,ACC_00179,3662.08,2024-01-03 07:52:38
1eb61844-53dc-4801-89bb-87da86cff6f0,ACC_00248,ACC_00938,2769.99,2024-01-07 17:39:06
8200b8fb-91ab-4b1f-9270-6ace8f25189d,ACC_00621,ACC_00244,2750.85,2024-01-11 18:47:43
fabb3d5a-43a9-4176-850d-eff139ae9fb6,ACC_00652,ACC_00423,3821.88,2024-01-06 04:12:15
34fdda0f-7ddc-4bf9-9c4b-2c3fdf0236ea,ACC_00016,ACC_00759,3546.88,2024-01-14 18:52:17
